ClassID,Possible_TakeItemCount1,Possible_TakeItemCount2,Possible_TakeItemCount3,Possible_TakeItemCount4,Possible_TakeItemCount5,Possible_ItemCount1,Possible_ItemCount2,Possible_ItemCount3,Possible_ItemCount4,Possible_MedalADD,Progress_ItemCount1,Progress_ItemCount2,Progress_ItemCount3,Progress_ItemCount4,Progress_TakeItemCount1,Progress_TakeItemCount2,Progress_TakeItemCount3,Progress_TakeItemCount4,Progress_TakeItemCount5,Success_SelectItemCount1,Success_SelectItemCount2,Success_SelectItemCount3,Success_SelectItemCount4,Success_SelectItemCount5,Success_SelectItemCount6,Success_SelectItemCount7,Success_SelectItemCount8,Success_ItemCount1,Success_ItemCount2,Success_ItemCount3,Success_ItemCount4,Success_JobItem_Count1,Success_JobItem_Count2,Success_JobItem_Count3,Success_JobItem_Count4,Success_JobItem_Count5,Success_JobItem_Count6,Success_JobItem_Count7,Success_JobItem_Count8,Success_JobItem_Count9,Success_JobItem_Count10,Success_JobItem_Count11,Success_JobItem_Count12,Success_JobItem_Count13,Success_JobItem_Count14,Success_JobItem_Count15,Success_JobItem_Count16,Success_JobItem_Count17,Success_JobItem_Count18,Success_JobItem_Count19,Success_JobItem_Count20,Success_TakeItemCount1,Success_TakeItemCount2,Success_TakeItemCount3,Success_TakeItemCount4,Success_TakeItemCount5,Success_MedalADD,Success_Exp,Success_Lv_Exp,Success_HitMe,Success_SkillPoint,Success_StatByBonus,Success_PropertyByBonus,ClassName,Name,QuestSave,Track1,Track_Auto_Complete,Track_PartyPlay,Abandon_TakeItem_Ban1,Abandon_TakeItem_Ban2,Abandon_TakeItem_Ban3,Abandon_TakeItem_Ban4,Abandon_TakeItem_Ban5,Possible_PCLoopAnim,Possible_PauseItemMSG,Possible_SelectDialog1,Possible_AnswerAgree,Possible_AnswerCancel,Possible_AnswerExplain,Possible_ExplainDialog1,Possible_NextNPC,Possible_NextNPC_Icon,Possible_AgreeDialog1,Possible_AgreeDialog2,Possible_AgreeDialog3,Possible_AgreeDialog4,Possible_AgreeDialog5,Possible_AgreeDialog6,Possible_AgreeDialog7,Possible_AgreeDialog8,Possible_AgreeDialog9,Possible_AgreeDialog10,Possible_AbandonItemGive,Possible_Smartgen,Possible_TakeItemName1,Possible_TakeItemName2,Possible_TakeItemName3,Possible_TakeItemName4,Possible_TakeItemName5,Possible_ItemName1,Possible_ItemName2,Possible_ItemName3,Possible_ItemName4,Possible_Buff1,Possible_Buff2,Possible_Buff3,Possible_Buff4,Possible_UIOpen1,Possible_UIOpen2,Possible_UIOpen3,Possible_UIOpen4,Possible_AgreeQuest1,Possible_AgreeQuest2,Possible_AgreeQuest3,Possible_AgreeQuest4,Possible_AgreeQuest5,Possible_AgreeQuest6,Progress_NextNPC,Progress_NextNPC_Icon,Progress_PCLoopAnim,Progress_PauseItemMSG,Progress_Dialog1,Progress_Dialog2,Progress_Dialog3,Progress_Dialog4,Progress_Dialog5,Progress_Dialog6,Progress_Dialog7,Progress_Dialog8,Progress_Dialog9,Progress_Dialog10,Progress_StartNPCDialog1,Progress_Smartgen,Progress_ItemName1,Progress_ItemName2,Progress_ItemName3,Progress_ItemName4,Progress_TakeItemName1,Progress_TakeItemName2,Progress_TakeItemName3,Progress_TakeItemName4,Progress_TakeItemName5,Progress_Buff1,Progress_Buff2,Progress_Buff3,Progress_Buff4,Progress_UIOpen1,Progress_UIOpen2,Progress_UIOpen3,Progress_UIOpen4,Progress_AgreeQuest1,Progress_AgreeQuest2,Progress_AgreeQuest3,Progress_AgreeQuest4,Progress_AgreeQuest5,Progress_AgreeQuest6,Success_PCLoopAnim,Success_PauseItemMSG,Success_Dialog1,Success_Dialog2,Success_Dialog3,Success_Dialog4,Success_Dialog5,Success_Dialog6,Success_Dialog7,Success_Dialog8,Success_Dialog9,Success_Dialog10,Success_ProgNPCDialog1,Success_StartNPCDialog1,Success_Smartgen,Success_TX_Func,Success_NextQuestName1,Success_AgreeQuest1,Success_AgreeQuest2,Success_AgreeQuest3,Success_AgreeQuest4,Success_AgreeQuest5,Success_AgreeQuest6,Success_SkillVanName1_WAR,Success_SkillVanName1_WIZ,Success_SkillVanName1_ARC,Success_SkillVanName1_MNK,Success_SkillVanName1_SOR,Success_SelectItemName1,Success_SelectItemName2,Success_SelectItemName3,Success_SelectItemName4,Success_SelectItemName5,Success_SelectItemName6,Success_SelectItemName7,Success_SelectItemName8,Success_ItemName1,Success_ItemName2,Success_ItemName3,Success_ItemName4,Success_JobItem_Name1,Success_JobItem_JobList1,Success_JobItem_Name2,Success_JobItem_JobList2,Success_JobItem_Name3,Success_JobItem_JobList3,Success_JobItem_Name4,Success_JobItem_JobList4,Success_JobItem_Name5,Success_JobItem_JobList5,Success_JobItem_Name6,Success_JobItem_JobList6,Success_JobItem_Name7,Success_JobItem_JobList7,Success_JobItem_Name8,Success_JobItem_JobList8,Success_JobItem_Name9,Success_JobItem_JobList9,Success_JobItem_Name10,Success_JobItem_JobList10,Success_JobItem_Name11,Success_JobItem_JobList11,Success_JobItem_Name12,Success_JobItem_JobList12,Success_JobItem_Name13,Success_JobItem_JobList13,Success_JobItem_Name14,Success_JobItem_JobList14,Success_JobItem_Name15,Success_JobItem_JobList15,Success_JobItem_Name16,Success_JobItem_JobList16,Success_JobItem_Name17,Success_JobItem_JobList17,Success_JobItem_Name18,Success_JobItem_JobList18,Success_JobItem_Name19,Success_JobItem_JobList19,Success_JobItem_Name20,Success_JobItem_JobList20,Success_TakeItemName1,Success_TakeItemName2,Success_TakeItemName3,Success_TakeItemName4,Success_TakeItemName5,Success_Buff1,Success_Buff2,Success_Buff3,Success_Buff4,Success_UIOpen1,Success_UIOpen2,Success_UIOpen3,Success_UIOpen4,Success_LinkQuest_Propery1,Success_LinkQuest_Propery2,Success_LinkQuest_Propery3,Success_LinkQuest_Propery4,Success_HonorPoint,Success_Rullet,Success_Move,Success_RepeatComplete,Success_ChangeJob,DialogChange_TDlg1,DialogChange_Terms1,DialogChange_CDlg1,DialogChange_TDlg2,DialogChange_Terms2,DialogChange_CDlg2,DialogChange_TDlg3,DialogChange_Terms3,DialogChange_CDlg3,DialogChange_TDlg4,DialogChange_Terms4,DialogChange_CDlg4,DialogChange_TDlg5,DialogChange_Terms5,DialogChange_CDlg5,DialogChange_TDlg6,DialogChange_Terms6,DialogChange_CDlg6,DialogChange_TDlg7,DialogChange_Terms7,DialogChange_CDlg7,DialogChange_TDlg8,DialogChange_Terms8,DialogChange_CDlg8,DialogChange_TDlg9,DialogChange_Terms9,DialogChange_CDlg9,DialogChange_TDlg10,DialogChange_Terms10,DialogChange_CDlg10,Abandon_TX_Func,Fail_TX_Func,SystemCancel_TX_Func
15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_010,미혹에서 벗어나(1),NO,,,YES,,,,,,,,PILGRIM52_SQ_010_ST,도와 주겠다고 한다,거절한다,순례를 온 이유,PILGRIM52_SQ_010_ADD,,YES,PILGRIM52_SQ_010_AC,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,PILGRIM52_SQ_010_PRST,NO,,,,,,,,,,,,,,,,,,,,,,,,,,PILGRIM52_SQ_010_COMP,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PILGRIM52_ITEM_13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_011,미혹에서 벗어나(2),NO,,,YES,,,,,,,Possible_AgreeDialog1,PILGRIM52_SQ_011_ST,가죽 주머니를 받는다,이제 귀찮다,,,,YES,PILGRIM52_SQ_011_AC,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,PILGRIM52_SQ_011_PRST,NO,,,,,,,,,,,,,,,,,,,,,,,,,,PILGRIM52_SQ_011_COMP,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_020,미혹에서 벗어나(3),NO,,,YES,,,,,,,,PILGRIM52_SQ_020_ST,구해 오겠다고 한다,거절한다,도망 쳐 온 이유,PILGRIM52_SQ_020_ADD,,YES,PILGRIM52_SQ_020_AC,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,PILGRIM52_SQ_020_PRST,NO,,,,,,,,,,,,,,,,,,,,,,,,,,PILGRIM52_SQ_020_COMP,Sleep/500,EffectLocal/F_light003_violet,PILGRIM52_SQ_020_COMP_2,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_030,x,NO,,,YES,,,,,,,,,,,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_040,미혹에서 벗어나(4),NO,,,YES,,,,,,,,PILGRIM52_SQ_040_ST,다녀 오겠다고 한다,거절한다,가식의 교각로,PILGRIM52_SQ_040_ADD,,YES,PILGRIM52_SQ_040_AC,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,PILGRIM52_SQ_040_PRST,NO,,,,,,,,,,,,,,,,,,,,,,,,,,PILGRIM52_SQ_040_COMP,,,,,,,,,,,,NO,,PILGRIM52_SQ_050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_050,미혹에서 벗어나(5),NO,SProgress/ESuccess/PILGRIM52_SQ_050_TRACK/4000,,YES,,,,,,,,PILGRIM52_SQ_050_ST,초상화와 손수건을 보여 준다,종료,,,PROGRESS,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,PILGRIM52_SQ_050_COMP,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PILGRIM52_ITEM_05,PILGRIM52_ITEM_06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_060,누군가에겐 소중한,NO,SProgress/ESuccess/PILGRIM52_SQ_060_TRACK/4000,,YES,,,,,,묘비를 살펴 보는 중/MAKING/2/TRACK_BEFORE/None,,,,,,,PROGRESS,YES,,,,,,,,,,,,NO,,,,,,PILGRIM52_ITEM_05,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_070,묘지에 버려진 것,NO,,,YES,,,,,,살펴 보는 중/LOOK/3/TRACK_BEFORE/None,,,,,,,,YES,EffectLocalNPC/PILGRIM52_TOMB02/I_explosion007_light/1/BOT,FadeOutIN/500,UnHideNPC/PILGRIM52_BAG/0,Notice/!/묘비에서 가방이 떨어졌습니다!#3,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,가방을 여는 중/LOOK_SIT/2/TRACK_BEFORE/None,,Notice/손수건을 하나 꺼냈습니다!#3,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,PILGRIM52_ITEM_06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PILGRIM52_ITEM_16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_080,"샘물의 정화, 나무의 회복(1)",NO,,,YES,,,,,,,,PILGRIM52_SQ_080_ST,주변을 둘러 본다,그만 둔다,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,항아리 찾는 중/SITGROPE/3/TRACK_BEFORE/None,,,,,,,,,,,,,NO,PILGRIM52_ITEM_08,,,,,,,,,,,,,,,,,,,,,,,,,HideNPC/PILGRIM52_PLACE01/0/0,HideNPC/PILGRIM52_PLACE02/0/0,HideNPC/PILGRIM52_PLACE03/0/0,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_081,"샘물의 정화, 나무의 회복(2)",NO,,,YES,,,,,,,,,,,,,PROGRESS,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,수액을 뿌리는 중/STANDSHAKE/2/TRACK_BEFORE/None,,Notice/샘물이 맑아지면서 나무에서 빛이 나기 시작했습니다!#5,HideNPC/PILGRIM52_WATERPOT01/0/0,HideNPC/PILGRIM52_WATERPOT02/0/0,HideNPC/PILGRIM52_WATERPOT03/0/0,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_090,"샘물의 정화, 나무의 회복(3)",NO,SProgress/ESuccess/PILGRIM52_SQ_090_TRACK/4000/m_boss_a,,YES,,,,,,,,,,,,,PROGRESS,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,PILGRIM52_ITEM_09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_091,특별한 목걸이,NO,,,YES,,,,,,,,PILGRIM52_SQ_091_ST,순순히 준다,이 귀한걸 뺏길 수 없다,관심을 가지는 이유,PILGRIM52_SQ_091_ADD,ENDNPC,YES,PILGRIM52_SQ_091_AC,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,PILGRIM52_SQ_091_COMP,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,NECK01_127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_100,공간의 이동을 위해(1),NO,,,YES,,,,,,,,,,,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PILGRIM52_SQ_110,이공간의 비밀,NO,SProgress/ESuccess/PILGRIM52_SQ_110_TRACK/4000/m_boss_a,,YES,,,,,,,,,,,,,PROGRESS,YES,,,,,,,,,,,,NO,PILGRIM52_ITEM_10,PILGRIM52_ITEM_11,PILGRIM52_ITEM_12,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAULIAI11_ADDQUEST1,왕실조사단 프레이의 부탁,NO,,,YES,,,,,,,,SIAULIAI11_ADDQUEST1_select1,왠지 부려먹는 것 같지만 알겠다고 한다,내가 그런걸 왜 해야 하냐면서 거절한다,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,SIAULIAI11_ADDQUEST1_prog1,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI11_ADDQUEST1_succ1,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAULIAI11_ADDQUEST2,기이한 조각상(1),NO,,,YES,,,,,,,,SIAULIAI11_ADDQUEST2_select1,관련이 없다고 보긴 힘들 것 같다고 한다,전혀 관련이 없을 것 같다고 한다,,,,YES,SIAULIAI11_ADDQUEST2_select1_a,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,SIAULIAI11_ADDQUEST2_prog1,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI11_ADDQUEST2_succ1,,,,,,,,,,,,NO,,SIAULIAI11_ADDQUEST3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI11_WoodManChip1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAULIAI11_ADDQUEST3,기이한 조각상(2),NO,SProgress/ESuccess/SIAULIAI11_ADDQUEST3_TRACK/2000,,YES,,,,,,,,SIAULIAI11_ADDQUEST3_select1,스캇에게 보고서를 받아 오겠다고 한다,종료,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,SIAULIAI11_ADDQUEST3_prog_startnpc,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI11_ADDQUEST3_succ1,,,,,,,,,,,,NO,,SIAULIAI11_ADDQUEST4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAULIAI11_ADDQUEST4,기이한 조각상(3),NO,,NO,YES,,,,,,,,SIAULIAI11_ADDQUEST4_select1,프레이에게 보고서를 전해 주겠다고 한다,종료,,,ENDNPC,YES,,,,,,,,,,,,NO,,,,,,SIAULIAI11_Report1,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI11_ADDQUEST4_succ1,,,,,,,,,,,SIAULIAI11_ADDQUEST4_succ_startnpc,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI11_Report1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAULIAI11_ADDQUEST5,나무껍질의 비밀(1),NO,,,YES,,,,,,,,SIAULIAI11_ADDQUEST5_select1,붉은 부베 궁수의 정신체를 모으겠다고 한다,종료,,,,YES,,,,,,,,,,,,NO,,,,,,SIAULIAI11_SoulPrisonScroll,,,,,,,,,,,,,,,,,,,YES,,,SIAULIAI11_ADDQUEST5_prog1,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI11_ADDQUEST5_succ1,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SIAULIAI11_SoulPrisonScroll,SIAULIAI11_Soul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAULIAI11_ADDQUEST6,나무껍질의 비밀(2),NO,SProgress/ESuccess/SIAULIAI11_ADDQUEST6_TRACK/2000,,YES,,,,,,,,SIAULIAI11_ADDQUEST6_select1,보급품을 찾아 보겠다고 한다,종료,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,SIAULIAI11_ADDQUEST6_prog_startnpc,NO,,,,,,,,,,,,,,,,,,,,,,,,,,Notice/보급품 상자를 파괴하고 도망간 부베를 추적하십시오!#10,,,,,,,,,,,,NO,,SIAULIAI11_ADDQUEST7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
